timestamp,hour,day_of_year,sin_hour,cos_hour,sin_doy,cos_doy,temp_forecast,cloud_forecast,humidity_forecast,precip_forecast,clearsky_ghi,solar_rad_t24,solar_rad_t48,solar_radiation,target_t24
2026-05-17 20:00:00-06:00,20,137,-0.8660254037844386,0.5000000000000001,0.705583610107178,-0.7086266782644596,5.4,100.0,72.0,0.2,1.7055781447816556,69.0,29.0,33.0,20.0
2026-05-17 21:00:00-06:00,21,137,-0.7071067811865477,0.7071067811865474,0.705583610107178,-0.7086266782644596,5.1,81.0,72.0,0.1,0.0,0.0,0.0,0.0,0.0
2026-05-17 22:00:00-06:00,22,137,-0.5000000000000004,0.8660254037844384,0.705583610107178,-0.7086266782644596,4.8,66.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17 23:00:00-06:00,23,137,-0.25881904510252157,0.9659258262890681,0.705583610107178,-0.7086266782644596,4.4,63.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 00:00:00-06:00,0,138,0.0,1.0,0.6932812268869777,-0.7206671495538609,4.4,68.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 01:00:00-06:00,1,138,0.25881904510252074,0.9659258262890683,0.6932812268869777,-0.7206671495538609,4.2,99.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 02:00:00-06:00,2,138,0.49999999999999994,0.8660254037844387,0.6932812268869777,-0.7206671495538609,3.8,84.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 03:00:00-06:00,3,138,0.7071067811865476,0.7071067811865476,0.6932812268869777,-0.7206671495538609,3.6,66.0,77.0,0.1,0.0,0.0,0.0,0.0,0.0
2026-05-18 04:00:00-06:00,4,138,0.8660254037844386,0.5000000000000001,0.6932812268869777,-0.7206671495538609,3.2,59.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 05:00:00-06:00,5,138,0.9659258262890683,0.25881904510252074,0.6932812268869777,-0.7206671495538609,3.0,77.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 06:00:00-06:00,6,138,1.0,6.123233995736766e-17,0.6932812268869777,-0.7206671495538609,3.2,98.0,83.0,0.0,6.430177446699594,2.0,1.0,0.0,2.0
2026-05-18 07:00:00-06:00,7,138,0.9659258262890683,-0.25881904510252063,0.6932812268869777,-0.7206671495538609,3.5,100.0,83.0,0.0,161.90022311692817,94.0,62.0,9.0,30.0
2026-05-18 08:00:00-06:00,8,138,0.8660254037844387,-0.4999999999999998,0.6932812268869777,-0.7206671495538609,4.2,100.0,79.0,0.0,376.6542177349759,265.0,181.0,39.0,111.0
2026-05-18 09:00:00-06:00,9,138,0.7071067811865476,-0.7071067811865475,0.6932812268869777,-0.7206671495538609,4.8,100.0,75.0,0.0,585.6485161105068,444.0,461.0,62.0,142.0
2026-05-18 10:00:00-06:00,10,138,0.49999999999999994,-0.8660254037844387,0.6932812268869777,-0.7206671495538609,5.5,83.0,71.0,0.0,766.8117220332721,594.0,642.0,126.0,182.0
2026-05-18 11:00:00-06:00,11,138,0.258819045102521,-0.9659258262890682,0.6932812268869777,-0.7206671495538609,6.5,93.0,64.0,0.0,905.5829349611732,653.0,801.0,103.0,266.0
2026-05-18 12:00:00-06:00,12,138,1.2246467991473532e-16,-1.0,0.6932812268869777,-0.7206671495538609,7.6,100.0,61.0,0.0,991.6673584534396,786.0,882.0,230.0,341.0
2026-05-18 13:00:00-06:00,13,138,-0.2588190451025208,-0.9659258262890683,0.6932812268869777,-0.7206671495538609,7.8,100.0,62.0,0.1,1018.8644027912017,689.0,803.0,261.0,341.0
2026-05-18 14:00:00-06:00,14,138,-0.4999999999999997,-0.8660254037844388,0.6932812268869777,-0.7206671495538609,8.4,77.0,61.0,0.1,985.2452464572021,753.0,856.0,276.0,411.0
2026-05-18 15:00:00-06:00,15,138,-0.7071067811865471,-0.7071067811865479,0.6932812268869777,-0.7206671495538609,9.1,100.0,59.0,0.0,893.2288873441429,717.0,622.0,268.0,444.0
2026-05-18 16:00:00-06:00,16,138,-0.8660254037844385,-0.5000000000000004,0.6932812268869777,-0.7206671495538609,9.6,92.0,57.0,0.0,749.485366957933,573.0,725.0,481.0,454.0
2026-05-18 17:00:00-06:00,17,138,-0.9659258262890683,-0.25881904510252063,0.6932812268869777,-0.7206671495538609,9.7,72.0,56.0,0.0,564.7576831106328,265.0,621.0,179.0,316.0
2026-05-18 18:00:00-06:00,18,138,-1.0,-1.8369701987210297e-16,0.6932812268869777,-0.7206671495538609,10.3,99.0,54.0,0.0,353.7769513150197,266.0,248.0,68.0,227.0
2026-05-18 19:00:00-06:00,19,138,-0.9659258262890684,0.2588190451025203,0.6932812268869777,-0.7206671495538609,9.9,78.0,55.0,0.0,140.9199591967317,118.0,233.0,135.0,119.0
2026-05-18 20:00:00-06:00,20,138,-0.8660254037844386,0.5000000000000001,0.6932812268869777,-0.7206671495538609,9.1,98.0,65.0,0.0,2.103088327849148,33.0,69.0,20.0,48.0
2026-05-18 21:00:00-06:00,21,138,-0.7071067811865477,0.7071067811865474,0.6932812268869777,-0.7206671495538609,8.4,97.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-18 22:00:00-06:00,22,138,-0.5000000000000004,0.8660254037844384,0.6932812268869777,-0.7206671495538609,8.3,100.0,71.0,0.1,0.0,0.0,0.0,0.0,0.0
2026-05-18 23:00:00-06:00,23,138,-0.25881904510252157,0.9659258262890681,0.6932812268869777,-0.7206671495538609,7.9,100.0,74.0,0.1,0.0,0.0,0.0,0.0,0.0
2026-05-19 00:00:00-06:00,0,139,0.0,1.0,0.6807734094770161,-0.7324940716135789,7.2,100.0,86.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-05-19 01:00:00-06:00,1,139,0.25881904510252074,0.9659258262890683,0.6807734094770161,-0.7324940716135789,6.9,100.0,90.0,0.4,0.0,0.0,0.0,0.0,0.0
2026-05-19 02:00:00-06:00,2,139,0.49999999999999994,0.8660254037844387,0.6807734094770161,-0.7324940716135789,6.9,100.0,93.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-05-19 03:00:00-06:00,3,139,0.7071067811865476,0.7071067811865476,0.6807734094770161,-0.7324940716135789,6.8,98.0,95.0,0.2,0.0,0.0,0.0,0.0,0.0
2026-05-19 04:00:00-06:00,4,139,0.8660254037844386,0.5000000000000001,0.6807734094770161,-0.7324940716135789,6.8,89.0,96.0,0.1,0.0,0.0,0.0,0.0,0.0
2026-05-19 05:00:00-06:00,5,139,0.9659258262890683,0.25881904510252074,0.6807734094770161,-0.7324940716135789,6.4,33.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-19 06:00:00-06:00,6,139,1.0,6.123233995736766e-17,0.6807734094770161,-0.7324940716135789,6.2,74.0,96.0,0.0,7.189132412560844,0.0,2.0,2.0,2.0
2026-05-19 07:00:00-06:00,7,139,0.9659258262890683,-0.25881904510252063,0.6807734094770161,-0.7324940716135789,6.8,88.0,95.0,0.0,164.01018743907335,9.0,94.0,30.0,54.0
2026-05-19 08:00:00-06:00,8,139,0.8660254037844387,-0.4999999999999998,0.6807734094770161,-0.7324940716135789,7.9,100.0,88.0,0.0,378.55479015624917,39.0,265.0,111.0,202.0
2026-05-19 09:00:00-06:00,9,139,0.7071067811865476,-0.7071067811865475,0.6807734094770161,-0.7324940716135789,9.2,100.0,76.0,0.0,587.2252528812563,62.0,444.0,142.0,390.0
2026-05-19 10:00:00-06:00,10,139,0.49999999999999994,-0.8660254037844387,0.6807734094770161,-0.7324940716135789,10.0,100.0,67.0,0.0,768.102754524226,126.0,594.0,182.0,346.0
2026-05-19 11:00:00-06:00,11,139,0.258819045102521,-0.9659258262890682,0.6807734094770161,-0.7324940716135789,10.6,80.0,63.0,0.0,906.6677572401021,103.0,653.0,266.0,325.0
2026-05-19 12:00:00-06:00,12,139,1.2246467991473532e-16,-1.0,0.6807734094770161,-0.7324940716135789,11.4,99.0,60.0,0.0,992.6448237091428,230.0,786.0,341.0,487.0
2026-05-19 13:00:00-06:00,13,139,-0.2588190451025208,-0.9659258262890683,0.6807734094770161,-0.7324940716135789,11.4,88.0,61.0,0.1,1019.8420283872767,261.0,689.0,341.0,448.0
2026-05-19 14:00:00-06:00,14,139,-0.4999999999999997,-0.8660254037844388,0.6807734094770161,-0.7324940716135789,12.2,73.0,60.0,0.3,986.3304925702203,276.0,753.0,411.0,669.0
2026-05-19 15:00:00-06:00,15,139,-0.7071067811865471,-0.7071067811865479,0.6807734094770161,-0.7324940716135789,13.1,44.0,58.0,0.0,894.5207961323988,268.0,717.0,444.0,656.0
2026-05-19 16:00:00-06:00,16,139,-0.8660254037844385,-0.5000000000000004,0.6807734094770161,-0.7324940716135789,14.1,37.0,56.0,0.1,751.0661035312233,481.0,573.0,454.0,688.0
2026-05-19 17:00:00-06:00,17,139,-0.9659258262890683,-0.25881904510252063,0.6807734094770161,-0.7324940716135789,13.9,36.0,54.0,0.3,566.6817326498411,179.0,265.0,316.0,574.0
2026-05-19 18:00:00-06:00,18,139,-1.0,-1.8369701987210297e-16,0.6807734094770161,-0.7324940716135789,13.8,31.0,51.0,0.0,356.0464244015266,68.0,266.0,227.0,307.0
2026-05-19 19:00:00-06:00,19,139,-0.9659258262890684,0.2588190451025203,0.6807734094770161,-0.7324940716135789,12.4,8.0,62.0,0.0,143.32516851421576,135.0,118.0,119.0,206.0
